userId,movieId,rating,timestamp
378,4693,2.5,1378180355
378,4855,3.0,1378180336
378,4887,3.0,1378179788
378,5152,3.0,1378180338
378,5498,3.5,1378180376
378,5983,3.5,1378180055
378,6466,1.5,1378180350
378,7075,3.0,1378180369
379,6580,4.0,1204995724
379,6583,4.0,1197778816
379,6590,4.0,1220050542
379,6634,4.0,1220050394
379,6637,4.0,1199154037
379,6638,4.0,1220050534
379,6654,4.5,1224441640
379,6674,4.0,1243140082
379,6708,4.5,1246055906
379,6730,4.0,1225671892
379,6746,4.0,1243140093
379,6753,4.5,1220049950
379,6769,4.0,1231019954
379,6770,4.0,1224441454
379,6771,4.5,1284522937
379,6780,4.0,1241965812
379,6796,4.0,1304471179
379,6797,4.0,1215786373
379,6816,4.0,1255197436
379,6820,4.0,1225672044
379,6825,4.0,1259093551
379,6840,4.0,1200348950
379,6848,5.0,1203274195
379,6856,4.5,1255197634
379,6857,4.0,1243140203
379,6864,4.0,1229224617
379,6882,4.0,1304471487
379,6883,4.0,1243139986
379,6901,4.0,1255197540
379,6916,5.0,1229224319
379,6929,4.0,1243140234
379,6937,4.0,1238885997
379,6944,4.0,1224441504
379,6966,4.0,1243140462
379,6968,4.5,1225671633
379,6980,4.0,1229224381
379,7004,4.5,1278108067
379,7006,4.0,1229224438
379,7022,4.0,1229224414
379,7044,4.0,1246056054
379,7074,4.0,1278107479
379,7075,4.0,1231019895
379,7077,4.0,1265136712
379,7092,4.0,1259093535
379,7113,4.0,1280193744
379,7122,4.0,1273036263
379,7183,4.0,1271694116
379,7184,4.0,1265136692
379,7198,4.0,1304471228
379,7213,4.0,1268067296
379,7218,4.0,1253942898
379,7225,4.0,1243784347
379,7229,4.0,1285369269
379,7236,4.5,1245594146
379,7242,4.5,1248563695
379,7269,5.0,1284220402
379,7320,5.0,1269833118
379,7327,4.0,1330910357
379,7349,4.5,1290712046
379,7356,4.0,1282928423
379,7365,4.0,1268766965
379,7379,4.0,1325191647
379,7390,4.0,1271482199
379,7412,4.0,1261333933
379,7414,4.0,1262394512
379,7421,4.0,1278729262
379,7450,4.0,1304470982
379,7452,4.0,1284522963
379,7459,4.0,1299351250
379,7472,4.0,1278729132
379,7489,4.5,1357606444
379,7507,4.0,1272823168
379,7508,4.5,1299351237
379,7547,4.5,1277136471
379,7556,4.0,1304471106
379,7575,5.0,1280631729
379,7600,5.0,1320206110
379,7609,4.0,1325191687
379,7618,4.0,1357606195
379,7619,4.0,1314630989
379,7620,4.0,1289705853
379,7631,4.0,1304470960
379,7642,4.0,1302052203
379,7653,4.0,1298682646
379,7656,4.0,1325191727
379,7660,4.0,1302052263
379,7661,4.0,1330910129
379,7672,4.0,1302650383
379,7691,5.0,1354053689
379,7729,4.5,1331684327
379,7730,4.0,1432326972
379,7737,4.0,1342972130
379,7759,4.0,1330806443
379,7771,4.0,1312343802
379,7803,4.0,1309904415
379,7818,4.0,1337908744
379,7832,4.5,1341073417
379,7866,4.0,1345582450
379,7887,4.0,1344290433
379,7888,4.0,1357606214
379,7890,4.0,1370732992
379,7895,4.0,1370733128
379,7912,4.0,1357606232
379,7915,4.0,1341073397
379,7935,4.5,1325192254
379,7953,4.0,1377901054
379,7963,4.0,1370885530
379,8022,4.0,1334105106
379,8045,5.0,1441399089
379,8053,4.0,1377547507
379,8082,4.0,1341630259
379,8112,4.0,1386614981
379,8128,4.0,1383351746
379,8131,4.0,1383351703
379,8134,4.0,1392506399
379,8157,4.0,1383603101
379,8158,4.0,1361462409
379,8178,4.0,1405036192
379,8182,4.0,1391314474
379,8217,4.0,1392506365
379,8269,4.0,1361816465
379,8294,4.0,1405036386
379,8308,4.0,1389026457
379,8318,4.0,1405036200
379,8345,4.0,1372432799
379,8407,4.0,1405036195
379,8470,4.0,1432326917
379,8517,4.0,1423240541
379,8536,4.0,1417229264
379,8705,4.5,1432326899
379,8782,4.0,1460162750
379,8783,4.0,1451584145
379,8787,4.0,1465156677
379,8789,5.0,1460162747
379,8811,4.0,1465156465
379,8868,5.0,1465156469
379,8902,4.0,1444664409
379,8926,4.0,1441399394
379,8948,4.0,1465156659
379,8958,4.0,1457979024
379,6921,2.5,1262394420
379,6922,2.5,1229224486
379,6927,2.5,1215786604
379,6933,3.5,1215786528
379,6934,2.0,1423240471
379,6947,3.5,1237742818
379,6958,3.0,1258734941
379,6979,3.0,1229224418
379,6981,3.5,1229224471
379,6982,3.5,1229224519
379,7017,3.5,1304471496
379,7034,2.0,1265136805
379,7035,3.5,1284175708
379,7049,3.5,1304471470
379,7060,3.5,1304471463
379,7061,3.5,1238885983
379,7065,1.5,1280631804
379,7076,3.5,1367968793
379,7108,2.5,1237742861
379,7120,3.5,1341073231
379,7137,2.5,1325192031
379,7150,3.0,1246081891
379,7152,3.0,1262394463
379,7189,3.5,1304471417
379,7192,3.5,1304471448
379,7202,2.0,1370885731
379,7204,3.5,1274651943
379,7205,2.5,1304471413
379,7210,3.5,1278729428
379,7212,3.5,1272693158
379,7235,3.5,1267468396
379,7247,2.0,1357606461
379,7251,1.5,1325192167
379,7257,1.0,1310742995
379,7261,1.5,1325191824
379,7278,3.0,1330910373
379,7286,3.5,1250898312
379,7289,2.5,1325191801
379,7296,2.0,1325191835
379,7298,2.5,1265136637
379,7299,3.0,1284326108
379,7314,3.5,1269482633
379,7322,3.5,1284217254
379,7326,2.0,1325191809
379,7339,2.5,1283791912
379,7340,3.5,1337908785
379,7345,2.5,1325191862
379,7347,3.0,1304471915
379,7354,2.0,1325191765
379,7357,2.0,1284522674
379,7382,1.5,1325192174
379,7396,3.5,1304471147
379,7403,2.0,1289705829
379,7413,2.5,1289761995
379,7415,3.0,1330910161
379,7422,3.0,1266685912
379,7426,3.5,1279210727
379,7470,3.0,1278107490
379,7479,3.5,1268067320
379,7480,3.5,1304471397
379,7496,3.0,1283791799
379,7501,3.5,1282533639
379,7503,3.5,1305558840
379,7510,2.0,1325192043
379,7520,3.5,1325191891
379,7526,3.5,1289427383
379,7554,3.0,1325192107
379,7555,2.5,1325192026
379,7562,3.5,1304471163
379,7573,3.5,1292461398
379,7574,3.5,1298682638
379,7580,2.0,1307719534
379,7587,3.5,1325192053
379,7588,2.5,1330910272
379,7591,2.0,1325191779
379,7610,2.5,1345582769
379,7613,3.5,1299351013
379,7617,3.5,1325191937
379,7629,3.5,1302052252
379,7634,3.5,1342972145
379,7643,3.0,1299351034
379,7658,3.0,1304471007
379,7664,3.5,1325191656
379,7665,1.5,1325191613
379,7681,2.0,1304471048
379,7687,2.5,1306518302
379,7692,3.5,1294449337
379,7696,3.0,1345582482
379,7699,1.5,1325192114
379,7706,3.5,1348099816
379,7721,2.5,1325191249
379,7725,2.0,1325192084
379,7731,3.5,1321405878
379,7736,2.5,1352137991
379,7742,3.5,1312343884
379,7745,3.0,1313442377
379,7748,3.5,1330910332
379,7751,2.5,1312343906
379,7754,2.5,1313442428
379,7757,2.5,1305558712
379,7765,2.0,1325192141
379,7768,3.0,1314631004
379,7785,3.5,1335673595
379,7787,2.0,1365440656
379,7789,3.0,1330910443
379,7790,3.0,1333408638
379,7799,1.0,1370885715
379,7812,3.0,1339735415
379,7820,3.5,1325868326
379,7822,2.5,1339735378
379,7824,3.0,1333408750
379,7827,2.5,1325191696
379,7834,3.0,1321405906
379,7845,2.0,1341073290
379,7853,3.5,1352137932
379,7854,3.5,1325868275
379,7856,3.0,1324429219
379,7857,2.5,1345582728
379,7859,3.0,1344876409
379,7868,3.5,1359520936
379,7869,3.5,1325868216
379,7925,3.5,1363372968
379,7929,3.5,1352138013
379,7934,3.5,1377901221
379,7948,2.5,1398564593
379,7951,3.0,1392506403
379,7955,3.5,1365725107
379,7959,2.5,1346648120
379,7968,3.0,1363548629
379,7975,3.0,1358278456
379,7986,2.5,1354053596
379,7990,3.0,1344290120
379,8002,3.5,1382395889
379,8023,3.5,1367424512
379,8024,3.5,1346648156
379,8033,3.5,1353864014
379,8046,2.5,1372691948
379,8055,3.5,1365440613
379,8060,2.0,1389026524
379,8061,3.5,1359996248
379,8064,3.5,1367424496
379,8076,2.5,1365440641
379,8089,2.5,1405036374
379,8095,3.0,1372691922
379,8104,3.5,1363548593
379,8113,3.0,1357606431
379,8138,3.0,1374511071
379,8139,3.5,1357606293
379,8168,2.0,1423240458
379,8198,3.0,1369842629
379,8220,3.5,1370730038
379,8227,2.5,1389026490
379,8237,3.5,1358019304
379,8271,3.5,1363548526
379,8290,3.0,1386614778
379,8292,2.0,1386614831
379,8298,1.5,1389026412
379,8299,3.5,1423240615
379,8301,3.5,1390928637
379,8309,3.5,1405036355
379,8317,3.5,1405036519
379,8330,3.5,1369842853
379,8332,2.5,1378240198
379,8336,3.5,1405036451
379,8343,3.5,1405036345
379,8346,2.5,1390928719
379,8405,3.5,1398564633
379,8434,3.5,1392933714
379,8566,2.0,1432326926
379,8595,3.5,1402336295
379,8626,2.5,1420491929
379,8772,2.0,1465156759
379,8788,1.5,1465156786
379,8884,1.0,1460162844
379,8894,3.5,1434470933
379,8907,3.5,1465156737
379,8921,2.5,1465156713
379,8937,3.0,1465156743
379,8974,3.5,1465156767
379,8992,2.0,1457978987
380,2455,5.0,1018683107
380,2506,5.0,1018682469
380,2562,4.0,1018682817
380,2564,4.0,1018646609
380,2764,5.0,1018682378
380,2885,5.0,1018682726
380,3000,4.0,1018645911
380,3122,5.0,1018683751
380,3183,4.0,1018646778
380,3317,4.0,1018682522
380,3419,5.0,1018646350
380,3511,5.0,1018682944
380,3529,5.0,1018646778
380,3764,5.0,1018683560
380,4002,5.0,1018683388
380,2492,3.0,1018681624
380,2538,3.0,1018646002
380,2550,1.0,1018683493
380,2612,2.0,1018683370
380,2644,2.0,1018646166
380,2756,1.0,1018682131
380,2823,1.0,1018683160
380,2860,3.0,1018645883
380,2884,3.0,1018681850
380,3002,2.0,1018682158
380,3025,3.0,1018645784
380,3059,2.0,1018681711
380,3198,3.0,1018646724
380,3201,1.0,1018682190
380,3215,3.0,1018683267
380,3223,3.0,1018682269
380,3259,3.0,1018646434
380,3393,2.0,1018683195
380,3599,1.0,1018683305
381,6792,4.0,1371786260
381,6908,4.0,1371781609
381,6954,4.0,1371780402
381,6996,5.0,1371781771
381,7019,4.0,1371766640
381,7070,4.0,1371780448
381,7207,4.0,1371781308
381,7214,5.0,1389036408
381,7228,4.0,1371781241
381,7236,4.0,1371772674
381,7274,4.0,1371779945
381,7287,4.0,1371781582
381,7396,5.0,1371773095
381,7503,5.0,1371772682
381,7551,4.0,1371781621
381,7556,4.0,1371772677
381,7574,4.0,1374545113
381,7603,5.0,1371767056
381,7635,5.0,1371772760
381,7670,4.0,1371772783
381,7671,5.0,1371772860
381,7672,5.0,1371772695
381,7685,4.5,1371780409
381,7842,4.0,1371772940
381,7858,5.0,1371772970
381,7962,4.0,1371786389
381,7971,4.0,1371780647
381,8061,4.0,1371781505
381,8071,4.0,1371780762
381,8460,5.0,1386364528
381,5583,3.0,1371827688
381,5597,2.5,1371827732
381,5600,3.0,1371781877
381,5629,3.0,1371777985
381,5633,3.5,1371772773
381,5634,3.0,1371780181
381,5703,2.0,1371786839
381,5929,2.0,1371780186
381,5954,2.0,1371786268
381,5956,3.0,1371825857
381,5958,3.0,1371766351
381,5997,3.0,1371829098
381,6147,3.0,1371772692
381,6152,2.5,1371826101
381,6186,3.0,1371828408
381,6188,3.0,1371780362
381,6213,1.0,1371826888
381,6247,3.0,1371782177
381,6257,2.0,1371782283
381,6260,2.0,1371782704
381,6297,2.5,1371781750
381,6304,1.0,1371787188
381,6324,2.0,1371786905
381,6348,3.5,1387522452
381,6373,3.0,1371786361
381,6427,2.0,1371781381
381,6432,2.0,1371828692
381,6436,3.0,1371780775
381,6476,2.0,1371787257
381,6478,3.5,1386364776
381,6535,1.0,1371780070
381,6576,3.0,1371778367
381,6584,3.5,1371777996
381,6635,2.0,1371781438
381,6656,2.0,1371786962
381,6660,2.0,1371827436
381,6670,3.0,1371777772
381,6701,3.5,1386364814
381,6797,3.0,1371766357
381,6839,2.0,1371782082
381,6848,2.5,1371780666
381,6866,3.0,1371778248
381,6924,3.0,1371771812
381,6941,3.5,1371781340
381,6980,3.0,1371772663
381,7021,3.0,1371780451
381,7049,2.0,1371787466
381,7137,3.0,1371786252
381,7164,2.0,1371781913
381,7250,2.0,1371827879
381,7269,3.0,1371779797
381,7405,3.0,1371766473
381,7424,3.0,1371786353
381,7540,2.0,1371828102
381,7620,3.0,1371781368
381,7621,1.0,1371827224
381,7751,2.0,1371786578
381,7808,3.0,1371773102
381,7875,3.0,1371825592
381,7888,3.5,1386364790
381,7954,2.5,1371772808
381,8143,2.0,1371780679
381,8229,3.5,1389940607
381,8287,3.0,1386364764
381,8298,3.0,1372825009
382,638,5.0,852808661
382,644,4.0,852806429
382,675,4.0,852806896
382,849,4.0,852808842
382,871,4.0,852810326
382,955,4.0,852810527
382,1100,4.0,852806794
382,1101,5.0,852808661
382,650,3.0,852808492
382,654,3.0,852809443
382,658,3.0,852806896
382,661,3.0,852806600
382,679,2.0,852809531
382,847,3.0,852809207
382,866,3.0,852806963
382,870,3.0,789652009
382,895,2.0,852809319
382,941,3.0,852808600
382,1152,3.0,852810136
382,3496,3.0,852809355
383,5152,4.0,1153157067
383,5159,4.0,1154252816
383,5226,4.0,1188251910
383,5392,4.5,1153740888
383,5402,4.0,1153157705
383,5444,4.0,1153763361
383,5485,4.5,1153157898
383,5576,4.0,1153157991
383,5624,4.0,1153157491
383,5634,4.0,1199658240
383,5639,5.0,1153155323
383,5929,4.0,1153418116
383,5983,4.0,1153158845
383,6102,5.0,1153158148
383,6132,4.0,1153158876
383,6139,4.5,1153325364
383,6145,4.0,1153158415
383,6158,4.0,1153157942
383,6229,4.0,1173045085
383,6304,5.0,1153158519
383,6387,4.0,1153753763
383,6401,4.5,1159134846
383,6444,4.0,1156031925
383,6466,4.0,1173015121
383,6523,4.0,1169420645
383,6539,4.0,1177279355
383,6556,4.5,1168208380
383,6571,4.0,1170280926
383,6576,4.0,1171807726
383,6621,4.0,1194266581
383,6628,4.0,1193607625
383,6643,4.5,1200867248
383,6691,4.5,1178127807
383,6733,4.5,1185700446
383,6743,4.0,1189849074
383,6765,4.0,1210537775
383,6769,4.0,1206832549
383,6798,4.0,1214773174
383,6820,4.0,1205625591
383,6848,4.0,1210527364
383,6916,4.0,1217196019
383,6944,4.0,1210527349
383,6045,3.0,1188251867
383,6048,2.0,1153937224
383,6064,3.5,1167690416
383,6069,3.0,1154367822
383,6131,3.5,1154295229
383,6152,2.5,1153693204
383,6155,1.0,1153693437
383,6172,2.5,1153740637
383,6176,2.5,1192397801
383,6178,3.5,1153501350
383,6182,3.5,1153326513
383,6183,3.0,1186230443
383,6196,3.0,1171233229
383,6216,3.5,1159735211
383,6219,3.0,1153158314
383,6220,2.5,1176670883
383,6231,2.5,1156031897
383,6238,3.0,1153157620
383,6243,1.5,1153408760
383,6260,2.0,1153759981
383,6271,3.0,1156603856
383,6272,3.5,1153573696
383,6274,3.5,1168208495
383,6282,3.0,1153827645
383,6307,3.0,1153827666
383,6313,3.0,1210537804
383,6318,3.5,1153950330
383,6334,3.5,1171062863
383,6336,3.5,1154549818
383,6342,2.5,1157153417
383,6374,2.0,1162763543
383,6376,2.0,1174425297
383,6378,2.0,1179698549
383,6381,3.5,1153158429
383,6383,3.0,1160947088
383,6403,3.5,1162724092
383,6415,2.5,1157277533
383,6420,3.0,1165186176
383,6424,3.5,1165622850
383,6433,3.5,1164578889
383,6434,2.5,1188944974
383,6436,3.5,1156599554
383,6443,3.0,1186308173
383,6448,3.0,1165622881
383,6450,3.0,1164578843
383,6475,3.0,1171807617
383,6476,3.5,1162120704
383,6478,2.5,1194687057
383,6481,3.0,1169420529
383,6489,3.0,1190582038
383,6505,2.5,1175991358
383,6518,3.0,1207517095
383,6524,3.0,1160947058
383,6535,1.0,1173015152
383,6536,3.0,1183325591
383,6540,3.5,1183930540
383,6546,3.0,1193607661
383,6555,2.0,1170626730
383,6562,2.5,1174857826
383,6573,3.5,1178127751
383,6578,3.5,1193954319
383,6582,2.0,1193000723
383,6583,3.0,1199317467
383,6585,2.0,1169248121
383,6602,2.0,1200260337
383,6605,2.5,1168644769
383,6608,2.0,1182722181
383,6622,2.0,1196027197
383,6633,2.5,1189373186
383,6654,3.5,1175421862
383,6664,3.5,1189978923
383,6669,3.5,1181584930
383,6676,3.5,1191496169
383,6677,2.0,1206913086
383,6685,3.0,1196982448
383,6690,3.5,1210527385
383,6700,3.5,1206313623
383,6705,2.5,1188944919
383,6707,3.5,1180458284
383,6714,3.0,1195503389
383,6716,3.5,1196027153
383,6719,3.0,1192397753
383,6730,3.5,1194266561
383,6734,2.5,1197222113
383,6735,3.0,1184453166
383,6746,3.5,1205625536
383,6768,3.5,1202078278
383,6785,3.0,1203852160
383,6791,3.5,1194779891
383,6794,3.5,1215982271
383,6797,3.5,1211145076
383,6801,3.5,1203852097
383,6816,3.5,1212441967
383,6837,3.5,1197838881
383,6840,3.5,1212960869
383,6844,2.0,1197222082
383,6854,3.5,1205625556
383,6855,3.5,1199658251
383,6866,3.0,1223841597
383,6873,3.5,1211145054
383,6930,2.5,1223841566
383,6959,3.5,1212441921
383,6979,3.0,1214773155
383,7032,3.0,1223841553
384,341,4.0,836679344
384,389,4.0,836679319
384,406,4.0,836679100
384,416,4.0,836679592
384,422,4.0,836679569
384,427,4.0,836679256
384,447,4.0,836679405
384,455,4.0,836679459
384,461,4.0,836679621
384,472,4.0,836679427
384,498,5.0,836679458
384,522,4.0,836679288
384,525,5.0,836679046
384,535,5.0,836679621
384,331,1.0,836679256
384,344,3.0,836678953
384,361,3.0,836679129
384,370,3.0,836679182
384,381,2.0,836679256
384,383,3.0,836679046
384,384,3.0,836679256
384,391,3.0,836679458
384,403,3.0,836679182
384,454,3.0,836679621
384,483,3.0,836679458
384,496,3.0,836679288
384,519,3.0,836679499
384,520,3.0,836679480
384,523,3.0,836678949
384,529,3.0,836679480
385,2454,4.0,1047112948
385,2541,4.0,1047112948
385,2575,4.0,1047028262
385,3173,4.0,1047028156
385,3199,4.0,1047028611
385,3367,4.0,1047029040
385,3374,4.0,1047028177
385,3540,4.0,1047027961
385,3801,4.0,1047028070
385,4534,4.0,1047113218
385,2719,3.0,1047112825
385,2720,2.0,1047112848
385,2725,3.0,1047113237
385,2823,3.0,1047028177
385,2860,3.0,1047112870
385,2869,1.0,1047112704
385,2893,3.0,1047112967
385,3000,3.0,1047112744
385,3033,3.0,1047113121
385,3036,2.0,1047113105
385,3045,1.0,1047028922
385,3059,1.0,1047112890
385,3110,3.0,1047028666
385,3182,2.0,1047112744
385,3190,2.0,1047112667
385,3223,3.0,1047112744
385,3309,2.0,1047028109
385,3463,3.0,1047027585
385,3550,2.0,1047028441
385,3601,2.0,1047028551
385,3800,1.0,1047028109
385,3922,3.0,1047028511
385,4003,3.0,1047028145
385,4066,1.0,1047028718
385,4139,3.0,1047113200
385,4193,2.0,1047028039
385,4266,3.0,1047113237
386,2302,5.0,974670188
386,2339,4.0,975143261
386,2351,4.0,974671165
386,2354,5.0,974682790
386,2355,5.0,974682976
386,2359,4.0,974682976
386,2383,5.0,974790771
386,2392,5.0,975143535
386,2399,4.0,974671067
386,2407,5.0,974674749
386,2415,4.0,974791444
386,2419,5.0,974681905
386,2438,5.0,974670100
386,2441,5.0,974670360
386,2459,4.0,974683219
386,2465,5.0,974671109
386,2481,4.0,974670100
386,2487,5.0,974682847
386,2488,4.0,974670188
386,2489,5.0,974682790
386,2497,4.0,975142789
386,2534,4.0,974791396
386,2546,5.0,975143642
386,2551,4.0,974674749
386,2568,5.0,974670360
386,2571,4.0,974670188
386,2573,5.0,974791588
386,2586,4.0,974682512
386,2643,4.0,975143303
386,2651,5.0,974682415
386,2652,4.0,974671165
386,2669,4.0,974682976
386,2673,4.0,974670100
386,2684,5.0,974674749
386,2685,5.0,974791258
386,2686,4.0,974671109
386,2689,5.0,974791223
386,2690,5.0,975142730
386,2692,4.0,975143075
386,2726,5.0,975105356
386,2727,4.0,975142585
386,2729,4.0,975105220
386,2740,5.0,974682790
386,2755,4.0,974682021
386,2764,4.0,974682461
386,2768,4.0,974791258
386,2769,5.0,974681905
386,2770,4.0,974791314
386,2774,5.0,974670529
386,2798,5.0,974791338
386,2829,4.0,974670874
386,2831,5.0,974790616
386,2834,4.0,974670100
386,2849,4.0,975143105
386,2876,5.0,974791016
386,2878,4.0,974682977
386,2929,4.0,974790925
386,2932,4.0,974670478
386,2939,4.0,974671067
386,2982,5.0,974791289
386,2987,4.0,974791338
386,2988,5.0,974670360
386,2989,5.0,974681905
386,3032,4.0,974683219
386,3039,4.0,974670478
386,3095,4.0,974670360
386,3097,4.0,974681779
386,3123,4.0,975143028
386,3140,5.0,974682905
386,3210,4.0,975143365
386,4350,5.0,1036457635
386,2479,3.0,974682651
386,2485,3.0,974791223
386,2530,3.0,974674907
386,2609,1.0,974675189
386,2667,3.0,974669772
386,2696,3.0,974670529
386,2750,3.0,974675005
386,2790,3.0,975105084
386,2814,2.0,975105220
386,2835,2.0,974790771
386,2844,3.0,974670529
386,2873,3.0,974790819
386,2874,3.0,974669842
386,2925,3.0,975104951
387,3113,5.0,973838986
387,3116,4.5,1053316068
387,3123,4.0,993142409
387,3156,4.0,1097625977
387,3187,4.0,1000015915
387,3199,4.0,984300679
387,3209,4.5,1114896977
387,3218,4.0,998591415
387,3223,4.0,978371003
387,3228,4.0,978416251
387,3232,4.0,995868971
387,3233,5.0,986260513
387,3234,4.0,993665885
387,3236,5.0,978158931
387,3244,4.0,978158978
387,3268,4.0,1114897216
387,3279,5.0,1114898483
387,3289,4.0,998591471
387,3352,5.0,1114897195
387,3367,5.0,991606993
387,3374,4.0,1020828830
387,3412,4.0,994558471
387,3430,4.5,1114896932
387,3447,4.0,991975567
387,3461,5.0,1024472308
387,3465,4.0,1017378827
387,3475,4.0,1000015889
387,3540,4.0,1072682254
387,3575,4.5,1114897038
387,3644,5.0,997051243
387,3676,5.0,1114897763
387,3700,4.0,1022307058
387,3703,4.0,1027558997
387,3743,4.0,1024796772
387,3745,4.0,1066722747
387,3784,4.0,1003004222
387,3788,4.5,1114896996
387,3794,4.0,1021749111
387,3803,4.0,1005420349
387,3807,4.0,1020326510
387,3847,4.0,1008630374
387,3849,4.0,1008487964
387,3860,4.0,1012093742
387,3862,4.0,1028642163
387,3871,5.0,1044494397
387,3884,5.0,1011683096
387,3886,5.0,1027090728
387,3888,4.0,1035442041
387,3898,4.0,1014616812
387,3918,5.0,946509924
387,3922,4.0,1032327288
387,4008,5.0,1018236835
387,4034,4.0,1018734971
387,4053,4.0,1030340576
387,4085,4.0,1089481350
387,4124,4.0,1027349290
387,4125,4.0,1024788813
387,4139,4.0,1024941805
387,4174,4.0,1030999212
387,4259,4.0,1061482686
387,4260,4.5,1056995673
387,4262,4.0,1037056127
387,4267,4.0,1050973941
387,4371,4.5,1053316058
387,4395,4.5,1072682165
387,4417,4.5,1056497014
387,4422,5.0,1042505680
387,4432,4.0,1076803231
387,4465,4.5,1114898046
387,4515,4.0,1056842759
387,4587,4.0,1051941002
387,4603,4.0,1055662214
387,4644,5.0,1056496966
387,4693,4.0,1058655673
387,4698,4.5,1061792831
387,4725,4.0,1066722724
387,4730,4.5,1062884732
387,4736,4.0,1066722855
387,4764,4.0,1097479392
387,4767,4.5,1065414859
387,4789,4.0,1091210537
387,4799,4.5,1085989847
387,4815,4.0,1066722730
387,4847,4.0,1114898800
387,4849,4.0,1088270089
387,4852,4.0,1077406010
387,4855,4.0,1066532691
387,4860,4.0,1079933683
387,4879,4.5,1069317196
387,4880,4.0,1071347441
387,4887,4.5,1070755624
387,4891,4.0,1072826845
387,4893,4.0,1072826833
387,4902,4.0,1096957574
387,4906,4.5,1114896953
387,4942,4.5,1114898388
387,4991,4.0,1105855252
387,5018,4.0,1072583014
387,5024,4.0,1087361738
387,5026,4.0,1072583077
387,5033,4.0,1088799357
387,5040,4.0,1092410892
387,5119,4.0,1112169908
387,5127,4.0,1082848176
387,5363,5.0,1114896939
387,5388,4.0,1114897132
387,5417,4.0,1114898649
387,5423,4.0,1087093182
387,5444,4.0,1088270131
387,5480,4.0,1090106529
387,5485,4.5,1090183696
387,5498,4.0,1091312747
387,5544,4.0,1104298841
387,5619,5.0,1100381747
387,5641,4.0,1106005465
387,5850,4.5,1177872304
387,5931,4.5,1104821581
387,5983,4.0,1114896886
387,5987,4.0,1114896822
387,5996,4.0,1112169847
387,6139,4.0,1118527843
387,6158,4.5,1119458306
387,6178,4.5,1122278619
387,6207,4.5,1154228523
387,6226,4.0,1143429998
387,6241,4.5,1141434683
387,6253,4.5,1134863972
387,6265,4.0,1131422901
387,6288,4.0,1134863929
387,6317,4.5,1135725076
387,6330,4.5,1137969678
387,6396,4.5,1229027041
387,6444,4.0,1156377909
387,6453,4.0,1154228443
387,6466,4.0,1156377921
387,6523,4.0,1160958135
387,6549,4.0,1182628058
387,6628,4.5,1198964476
387,6727,4.5,1187550165
387,6743,4.0,1187550052
387,6820,4.0,1198964331
387,6916,4.0,1229026930
387,7006,4.0,1229027003
387,3112,1.0,973839141
387,3157,2.0,991411716
387,3158,3.0,993404351
387,3160,3.0,986260217
387,3197,3.0,991606947
387,3198,3.0,1005420434
387,3201,3.0,977163679
387,3213,2.0,995388888
387,3229,3.0,994030740
387,3250,3.0,999248439
387,3364,3.0,998591438
387,3378,3.0,991974199
387,3422,3.0,1017378806
387,3473,3.0,1008835743
387,3510,2.0,1006152888
387,3512,3.0,1008630332
387,3594,3.5,1053316581
387,3624,3.5,1114898523
387,3646,1.0,997649338
387,3698,3.0,1012027203
387,3714,2.0,1014098545
387,3766,3.0,1016259811
387,3783,3.0,1020326560
387,3797,3.0,1021749091
387,3812,3.0,1167703989
387,3850,3.0,1019353060
387,3858,1.0,1027349246
387,3873,3.0,1025899891
387,3896,2.0,1012027245
387,3929,3.0,1013845763
387,3949,3.5,1114898655
387,3952,3.0,1027558972
387,4067,2.0,1030947625
387,4103,3.0,1030323030
387,4111,3.0,1022376655
387,4130,2.0,1023561710
387,4151,3.0,1027211134
387,4171,3.0,1046479013
387,4184,3.0,1042126048
387,4256,2.0,1040192834
387,4271,3.0,1050973972
387,4313,2.0,1039073196
387,4320,2.0,1046902164
387,4358,3.5,1066722617
387,4392,3.5,1056496972
387,4398,3.0,1047201078
387,4490,1.5,1084581534
387,4519,1.0,1059711593
387,4557,3.5,1058584319
387,4561,2.0,1050973920
387,4566,3.5,1065414842
387,4589,3.5,1067204445
387,4608,2.5,1062885084
387,4611,3.5,1055662276
387,4615,3.5,1071910951
387,4703,3.5,1077406095
387,4786,2.5,1104298768
387,4824,2.0,1066722877
387,4837,3.0,1066722847
387,5020,2.5,1072682126
387,5030,3.5,1084581512
387,5111,3.5,1079933638
387,5130,3.0,1104298828
387,5152,2.0,1090183657
387,5393,3.5,1099770701
387,5443,3.0,1112169888
387,5487,3.0,1090106549
387,5492,3.5,1114898633
387,5537,3.5,1091999799
387,5538,3.0,1160404392
387,5546,3.5,1114896846
387,5547,3.5,1124050419
387,5583,3.5,1101593171
387,5966,3.5,1154063228
387,5967,2.5,1114897006
387,5980,3.5,1154063211
387,5992,3.5,1104298719
387,5997,3.5,1104298752
387,6083,3.5,1112169929
387,6130,3.0,1116109493
387,6159,3.5,1120088786
387,6229,2.5,1143760255
387,6248,3.0,1154063247
387,6260,3.5,1143429907
387,6307,3.0,1167703396
387,6393,3.5,1143429984
387,6432,3.5,1167703367
387,6506,3.0,1187550128
387,6590,3.5,1167799651
387,6591,2.5,1229026839
387,6597,3.5,1198964351
387,6660,3.5,1177872275
387,6707,3.5,1182628095
387,6746,3.5,1187550082
387,6821,3.5,1229026867
388,282,4.0,829492316
