userId,movieId,rating,timestamp
310,817,2.0,897489777
310,818,2.0,897575570
310,819,3.0,898008551
310,820,2.0,897575570
310,822,2.0,897491424
310,823,3.0,898008016
310,824,2.0,897490587
310,826,3.0,898008016
310,830,2.5,1062015632
310,831,2.5,1076969468
310,833,3.0,898008575
310,835,2.0,897415003
310,836,2.0,897490696
310,843,1.0,897403741
310,844,3.0,898008551
310,848,3.5,1062014248
310,849,3.5,1062014397
310,854,2.0,897403673
310,857,2.0,897488712
310,866,0.5,1062015784
310,870,3.0,898008040
310,872,3.0,898008516
310,873,2.0,897490224
310,874,2.0,897404530
310,875,2.0,897488839
310,876,2.0,897404682
310,877,2.5,1062015321
310,882,2.0,897491456
310,883,2.0,897490297
310,884,2.0,897491456
310,885,3.0,898008136
310,886,2.0,897490507
310,887,3.0,898008575
310,889,2.0,897414235
310,890,2.0,897923416
310,892,3.0,898008162
310,893,3.0,898008575
310,897,2.0,897490477
310,901,3.0,898008492
310,902,2.0,897490425
310,904,3.0,898008186
310,906,1.5,1062015707
310,911,3.0,898008186
310,916,3.5,1062014946
310,927,2.0,897576334
310,936,2.0,897404735
310,938,2.0,897490477
310,941,2.0,897403696
310,943,2.0,897404852
310,944,0.5,1062015787
310,945,1.5,1062015622
310,946,2.0,897404775
310,953,3.0,898008217
310,954,3.0,898008327
310,958,1.0,897414558
310,960,3.0,898008246
310,961,3.0,898008246
310,963,3.5,1062014729
310,966,3.5,1062015086
310,968,2.5,1062015592
310,969,3.0,1076968733
310,970,2.0,1076968742
310,975,2.0,897413939
310,986,3.0,898008246
310,989,3.5,1062015101
310,996,3.0,898008288
310,999,2.0,897414331
310,1000,1.5,1062015361
310,1001,3.5,1062014746
310,1006,3.0,898008328
310,1007,2.0,897404273
310,1008,2.0,897414820
310,1013,2.0,897404530
310,1016,3.5,1062014815
310,1019,3.5,1062014571
310,1020,2.0,897414752
310,1021,3.0,898008551
310,1022,2.0,897488961
310,1023,2.0,897413939
310,1025,3.0,898008493
310,1029,2.0,898008516
310,1030,2.0,897404273
310,1036,3.0,898008516
310,1037,3.0,898008516
310,1038,2.0,897404208
310,1039,0.5,1062015816
310,1040,2.0,897414272
310,1044,2.0,897489339
310,1046,2.0,897404243
310,1049,2.0,897414592
310,1050,1.5,1062015219
310,1052,3.0,898008612
310,1054,1.5,1062015507
310,1057,2.5,1062015246
310,1079,2.0,898008741
310,1087,2.0,898008741
310,1088,3.0,898008516
310,1097,2.5,1062014610
310,1100,3.0,898008492
310,1101,2.0,898008716
310,1103,1.5,1062015368
310,1105,2.5,1062015071
310,1108,2.0,898008716
310,1110,3.0,898008327
310,1111,3.0,898008328
310,1112,2.0,898008716
310,1113,2.0,898008684
310,1114,3.0,898008551
310,1115,3.0,898008516
310,1117,3.0,898008493
310,1125,3.0,898008551
310,1128,2.0,898008684
310,1129,2.0,898008551
310,1132,3.0,898008551
310,1133,2.0,898008684
310,1135,2.0,898008684
310,1136,3.0,898008612
310,1138,3.0,1091465360
310,1144,1.5,1062015263
310,1150,2.5,1062015328
310,1151,2.0,898008658
310,1154,2.0,898008658
310,1165,2.0,898008634
310,1170,2.0,898008634
310,1175,0.5,1062015810
310,1179,3.0,898008575
310,1182,2.0,898008634
310,1191,1.0,897403741
310,1194,2.5,1062014836
310,1201,3.0,898008575
310,1209,3.0,898008575
310,1216,3.0,1076968312
310,1217,2.0,898008634
310,1224,3.0,898008612
310,1231,0.5,1062015807
310,1234,3.5,1062014826
310,1239,3.0,1094585392
310,1242,1.5,1062015188
310,1247,3.5,1062014298
310,1253,3.0,898007947
310,1257,3.0,898007906
310,1259,1.0,897490477
310,1261,3.0,898007870
310,1262,0.5,1062015814
310,1265,2.0,898008612
310,1269,1.5,1062015703
310,1272,0.5,1062015842
310,1281,3.0,898007831
310,1282,3.0,898007831
310,1286,1.5,1076968331
310,1309,2.5,1094585681
310,1315,2.0,898008612
310,1329,3.5,1062014881
310,1336,3.0,898007806
310,1346,3.0,910884280
310,1350,3.0,1094585694
310,1354,3.0,898008612
310,1360,3.0,898007806
310,1362,3.0,898007806
310,1364,3.0,1077052131
310,1372,3.0,898007806
310,1374,3.5,1062014323
310,1377,3.0,1076968543
310,1397,2.5,1062014969
310,1404,3.0,1077052111
310,1422,1.5,1062015358
310,1453,3.0,901548834
310,1459,2.0,1076969408
310,1462,3.5,1076969422
310,1463,2.0,901548834
310,1472,3.5,1076969429
310,1480,3.5,1062014222
310,1481,3.5,1062014245
310,1498,3.5,1077051541
310,1506,3.5,1094585657
310,1515,3.5,1077052118
310,1516,3.0,1076969439
310,1522,3.5,1076969417
310,1563,3.5,1093021982
310,1564,3.0,1093022074
310,1568,3.5,1062014251
310,1573,2.0,1080681045
310,1574,3.5,1077051823
310,1581,3.0,898008217
310,1602,3.0,1076968507
310,1615,3.5,1094585381
310,1619,2.5,1062015001
310,1627,3.5,1094585663
310,1636,3.0,1076969375
310,1637,3.0,1091465384
310,1639,3.5,1076969357
310,1640,3.5,1091465446
310,1645,3.0,1091465411
310,1654,3.5,1094585650
310,1656,3.0,1091465418
310,1659,3.5,1115160706
310,1672,3.0,1077052122
310,1675,2.0,1076968114
310,1678,3.0,1094585628
310,1690,3.0,1076968271
310,1691,3.5,1077052092
310,1695,3.5,1091465472
310,1702,3.5,1093022082
310,1703,3.5,1094585641
310,1705,0.5,1080681175
310,1708,3.5,1077052454
310,1711,0.5,1062015794
310,1721,3.0,910364507
310,1744,3.0,1076969330
310,1771,3.5,1094585637
310,1776,3.5,1093022064
310,1798,3.0,908377846
310,1801,3.0,1061927186
310,1829,3.5,1094585622
310,1830,3.0,1076969310
310,1836,3.0,1080681796
310,1837,3.5,1062014210
310,1847,2.0,1094585613
310,1849,3.0,1076968300
310,1853,3.0,1094585633
310,1863,3.0,1094585601
310,1866,3.5,1080681660
310,1879,3.0,1077052052
310,1885,3.0,1094585576
310,1894,2.0,916843583
310,1900,2.0,930668009
310,1901,3.0,1094585579
310,1903,3.5,1062014262
310,1908,3.5,1077052076
310,1913,3.0,1076969317
310,1915,2.0,1077052096
310,1931,3.0,1094585582
310,1940,3.0,1062014349
310,1975,3.0,1094585587
310,1988,2.0,1094585594
310,1992,3.5,1062014257
310,1999,2.5,1062014704
310,2026,3.5,1062102007
310,2056,3.5,1091465292
310,2058,3.0,1080681530
310,2070,3.5,1076969299
310,2084,3.0,1076969261
310,2094,2.5,1076969269
310,2103,2.5,1062014591
310,2115,3.5,1076969275
310,2116,2.0,1077052071
310,2177,2.0,1080681801
310,2181,3.0,1080681758
310,2185,3.0,1076968257
310,2192,2.0,1080681518
310,2193,3.5,1077052354
310,2213,3.0,1094585360
310,2224,3.0,1091465534
310,2246,2.5,1093022228
310,2249,2.5,1080681739
310,2261,2.0,1077052438
310,2283,3.5,1115160691
310,2295,3.5,1077052350
310,2299,3.5,1115160645
310,2300,3.5,1076969199
310,2303,2.0,1076968481
310,2337,3.5,1077052458
310,2338,3.0,1077051840
310,2340,3.5,1077052514
310,2341,3.5,1062102079
310,2363,3.5,1076969189
310,2367,3.5,1094585558
310,2369,2.0,1080681735
310,2398,3.5,1094585365
310,2402,3.5,1076969205
310,2409,2.0,1077052627
310,2426,3.0,1077051954
310,2442,3.5,1091465083
310,2447,3.0,1076969236
310,2453,0.5,1076969120
310,2459,3.5,1091465380
310,2460,3.5,1091465538
310,2465,3.0,1077052420
310,2469,2.0,1076969178
310,2482,2.5,1077052430
310,2493,3.0,1076969131
310,2497,2.5,1076969163
310,2503,3.0,1091465464
310,2506,3.0,1076969127
310,2532,3.5,1077052028
310,2552,3.0,1077051860
310,2553,3.5,1094585371
310,2561,3.5,1077052339
310,2604,2.0,1076968492
310,2612,3.5,1080681728
310,2615,3.0,1077052316
310,2624,1.5,1077051795
310,2625,2.0,1080681752
310,2658,3.0,1076969170
310,2681,1.5,1093022011
310,2689,3.5,1076969071
310,2725,2.5,1093021959
310,2740,3.5,1076969109
310,2741,2.5,1077051759
310,2752,3.5,1094585535
310,2754,3.0,1094585528
310,2755,3.0,1091465364
310,2767,3.0,1115160490
310,2768,2.5,1077051556
310,2769,3.5,1077052008
310,2778,3.5,1091465529
310,2784,2.0,1080681548
310,2788,3.5,1076968411
310,2801,3.0,1091465468
310,2804,3.5,1091465262
310,2809,1.5,1091465229
310,2841,3.5,1076969077
310,2860,3.5,1076968128
310,2868,3.0,1094585490
310,2893,3.5,1094585376
310,2894,3.5,1080681701
310,2900,2.0,1076968440
310,2901,3.5,1077052510
310,2905,3.5,1094585495
310,2909,3.5,1093022207
310,2953,3.5,1094585506
310,2987,3.5,1094585499
310,2992,3.0,1077051958
310,2997,3.5,1076969054
310,3000,3.5,1076969042
310,3002,3.0,1077051947
311,0,5.0,959933200
311,5,5.0,959931608
311,24,4.0,959934644
311,27,5.0,959934644
311,34,4.0,959933117
311,37,5.0,959933924
311,43,5.0,959933896
311,48,5.0,959937256
311,79,4.0,959934721
311,91,5.0,959938819
311,97,5.0,959934810
311,101,5.0,959931004
311,113,5.0,959933805
311,141,4.0,959938850
311,150,4.0,959933777
311,168,5.0,959993274
311,179,4.0,959934359
311,182,5.0,959938850
311,203,4.0,959934288
311,218,4.0,959938797
311,219,4.0,959934767
311,237,4.0,959934663
311,266,5.0,959932443
311,274,4.0,959932464
311,284,4.0,959932508
311,313,4.0,959933465
311,314,4.0,959931593
311,322,4.0,959934006
311,327,5.0,959938850
311,336,4.0,959934096
311,341,5.0,959931593
311,344,5.0,959931628
311,390,5.0,959934026
311,406,4.0,959931572
311,455,5.0,959934704
311,472,5.0,959933086
311,476,4.0,959934177
311,485,5.0,959935398
311,499,4.0,959938819
311,503,4.0,959933872
311,516,5.0,959938850
311,518,5.0,959934331
311,522,5.0,959931296
311,525,5.0,959992994
311,529,5.0,959933896
311,535,5.0,959932532
311,561,4.0,959931709
311,569,5.0,959934344
311,617,4.0,959931731
311,668,4.0,959934489
311,695,4.0,959932443
311,699,5.0,959934746
311,746,5.0,959932557
311,847,5.0,959932508
311,848,5.0,959931402
311,856,5.0,959934177
311,857,4.0,959934836
311,858,4.0,959933465
311,880,5.0,959937256
311,885,4.0,959934682
311,895,4.0,959938977
311,935,4.0,959933086
311,938,4.0,959935417
311,949,5.0,959939016
311,950,5.0,959938977
311,951,4.0,959930966
311,953,4.0,959931231
311,957,4.0,959931277
311,964,4.0,959932532
311,969,5.0,959933006
311,970,5.0,959931231
311,974,4.0,959931231
311,977,4.0,959932486
311,978,4.0,959931255
311,984,4.0,959932557
311,986,4.0,959933028
311,994,5.0,959931255
311,998,4.0,959939330
311,1018,5.0,959931209
311,1021,4.0,959935398
311,1052,5.0,959935577
311,1083,4.0,959934871
311,1088,4.0,959935435
311,1110,4.0,959931628
311,1124,4.0,959931646
311,1130,4.0,959933584
311,1216,4.0,959934156
311,1247,4.0,959934045
311,1257,4.0,959939091
311,1281,4.0,959931402
311,1288,4.0,959935398
311,1,2.0,959935514
311,6,1.0,959934156
311,9,1.0,959931688
311,10,3.0,959933834
311,16,3.0,959934746
311,20,2.0,959931319
311,31,2.0,959939065
311,32,2.0,959993015
311,49,3.0,959933805
311,53,3.0,959993223
311,87,2.0,959931670
311,102,2.0,959931646
311,122,2.0,959934241
311,155,3.0,959933200
311,165,3.0,959930966
311,174,1.0,959931319
311,184,1.0,959931843
311,192,3.0,959934287
311,197,2.0,959933834
311,207,3.0,959933556
311,221,2.0,959934871
311,232,2.0,959931255
311,258,1.0,959931843
311,260,3.0,959993155
311,262,3.0,959931772
311,282,2.0,959931772
311,287,2.0,959993015
311,288,3.0,959933985
311,304,2.0,959934123
311,309,1.0,959934241
311,317,3.0,959933985
311,318,1.0,959931670
311,321,2.0,959934721
311,331,2.0,959933947
311,332,1.0,959933985
311,361,3.0,959934177
311,389,3.0,959933777
311,412,3.0,959931861
311,422,3.0,959931375
311,427,1.0,959931572
311,432,2.0,959931861
311,439,3.0,959933924
311,447,1.0,959934071
311,474,3.0,959993203
311,483,3.0,959934045
311,494,3.0,959934006
311,519,1.0,959934331
311,520,3.0,959933924
311,521,3.0,959933777
311,524,3.0,959931362
311,533,3.0,959934906
311,558,3.0,959934288
311,599,3.0,959933834
311,615,3.0,959931418
311,644,1.0,959931670
311,650,2.0,959931731
311,652,3.0,959935514
311,717,3.0,959932415
311,740,3.0,959933086
311,743,3.0,959935417
311,744,3.0,959932486
311,866,3.0,959935483
311,886,3.0,959993155
311,888,3.0,959935483
311,900,3.0,959938850
311,904,3.0,959931362
311,941,2.0,959934704
311,946,3.0,959933834
311,955,2.0,959931209
311,956,3.0,959939235
311,973,3.0,959933028
311,1045,2.0,959931340
311,1065,1.0,959931793
311,1129,3.0,959931822
311,1131,2.0,959934682
311,1134,3.0,959939065
311,1140,3.0,959934205
311,1165,1.0,959931731
311,1187,3.0,959937286
311,1209,3.0,959933556
311,1219,2.0,959933834
311,1224,1.0,959931593
311,1234,3.0,959931861
311,1246,2.0,959934006
311,1251,3.0,959939091
311,1253,2.0,959931438
311,1283,2.0,959933510
311,1285,3.0,959934123
311,1287,3.0,959931843
311,1305,1.0,959933924
311,1332,1.0,959931670
311,1337,3.0,959934767
311,1340,2.0,959931793
311,1349,3.0,959934123
311,1359,2.0,959934823
311,1364,2.0,959937286
311,1374,3.0,959934026
311,1390,2.0,959933985
311,1401,2.0,959938977
311,1419,1.0,959931886
311,1448,3.0,959933584
311,1449,2.0,959939109
311,1453,1.0,959932376
311,1454,2.0,959933896
311,1456,3.0,959933200
311,1476,3.0,959931296
311,1479,2.0,959931593
312,0,4.0,1105354580
312,32,4.0,1105354644
312,45,4.0,1105354631
312,100,5.0,1105354565
312,119,4.0,1101033638
312,225,4.0,1105354740
312,284,5.0,1105354569
312,321,4.5,1101033896
312,328,5.0,1101033255
312,340,4.0,1105355097
312,344,4.0,1101033909
312,406,4.5,1105354540
312,427,4.0,1105354520
312,472,5.0,1101033181
312,483,4.5,1101033922
312,521,4.5,1101033165
312,523,4.0,1105354559
312,527,4.0,1105354621
312,561,4.0,1105354605
312,615,4.5,1105354664
312,642,4.0,1105355003
312,675,4.0,1105355172
312,725,4.0,1105355246
312,731,4.0,1101033595
312,870,4.0,1105354918
312,879,4.0,1131563301
312,881,4.0,1101033011
312,888,4.0,1105354695
312,955,4.0,1105354657
312,1024,4.0,1105354661
312,1041,5.0,1101033548
312,1125,4.0,1105354907
312,1199,4.0,1101033026
312,1220,4.0,1105353876
312,1253,4.0,1105354801
312,1269,5.0,1101033113
312,1286,4.0,1168879374
312,1294,4.5,1101033077
312,1359,5.0,1101033204
312,1393,4.0,1105354978
312,1480,4.0,1105355121
312,1486,4.0,1101033160
312,1516,4.0,1171729496
312,1523,4.0,1105354883
312,1568,4.0,1101033916
312,1590,4.0,1105354707
312,1640,4.0,1124136253
312,1641,4.0,1124136803
312,1744,4.5,1126291311
312,1864,4.5,1101033061
312,1894,4.5,1101033476
312,1904,5.0,1124136790
312,1919,4.0,1171729500
312,2062,4.0,1105354721
312,2094,4.0,1105355257
312,2138,4.5,1101033899
312,2149,4.0,1124136502
312,2160,4.0,1105355205
312,2493,4.0,1101033073
312,2506,4.0,1105355075
312,2531,4.5,1124136217
312,2608,4.0,1101033399
312,2719,4.0,1105353999
312,2860,4.5,1105353992
312,2893,4.0,1101033169
312,2996,4.0,1133022745
312,3004,4.0,1101034532
312,3060,4.0,1133022592
312,3113,4.5,1101032998
312,3156,4.0,1124137118
312,3182,4.0,1124137103
312,3215,4.0,1101034221
312,3221,4.0,1101034544
312,3223,4.0,1105353968
312,3259,4.0,1101034414
312,3380,4.5,1101033347
312,3393,4.0,1105354412
312,3419,4.0,1105354099
312,3420,5.0,1105354160
312,3421,5.0,1101034321
312,3766,4.0,1168878919
312,3770,4.0,1101034312
312,3805,4.5,1168878351
312,3847,4.0,1105353952
312,3871,4.5,1101033172
312,3872,4.0,1101034397
312,3873,4.5,1126291220
312,3887,4.5,1105353937
312,3975,4.0,1133022392
312,1,3.0,1101033291
312,4,3.5,1105355064
312,9,3.5,1105354679
312,18,2.5,1105354923
312,24,3.0,1105354786
312,31,3.0,1101033175
312,129,3.5,1105354563
312,144,3.5,1105354615
312,164,3.0,1101033008
312,174,3.5,1101033081
312,184,2.0,1105354773
312,189,3.5,1101034071
312,238,3.5,1101033905
312,258,2.5,1105354821
312,304,3.5,1105354752
312,309,2.5,1105354598
312,310,3.5,1101033059
312,320,3.0,1101033625
312,322,3.5,1105354716
312,331,3.5,1105354687
312,341,3.5,1105354585
312,345,3.5,1168879130
312,447,3.5,1101033270
312,466,3.5,1101033046
312,495,3.5,1168878813
312,519,3.0,1105354830
312,520,3.0,1168878664
312,522,3.5,1105353824
312,529,3.0,1101033915
312,617,3.0,1101033262
312,648,2.0,1101033238
312,652,3.5,1101034175
312,857,3.5,1101033569
312,904,3.5,1105355033
312,941,2.0,1105354935
312,958,2.0,1168878094
312,975,3.5,1105355084
312,994,3.5,1105353833
312,1000,3.5,1105355156
312,1012,3.5,1105355137
312,1089,3.0,1124136576
312,1094,3.0,1169979961
312,1131,3.0,1101033911
312,1142,3.0,1105355144
312,1234,3.5,1105355253
312,1251,3.5,1105355059
312,1266,3.0,1168879066
312,1279,3.0,1105355232
312,1305,3.5,1105355109
312,1336,3.5,1101033220
312,1367,3.0,1101033021
312,1404,3.5,1101034030
312,1422,3.0,1101033513
312,1463,3.5,1101033506
312,1573,3.0,1105355165
312,1574,3.0,1105355211
312,1906,3.0,1101033932
312,1920,3.5,1171729506
312,1930,3.5,1133022976
312,1931,3.5,1133022979
312,1932,3.5,1133022980
312,1934,3.0,1101033980
312,1992,3.0,1124137127
312,2084,3.5,1124136533
312,2164,2.5,1105355031
312,2168,3.5,1105355069
312,2169,2.5,1101033187
312,2181,2.5,1168878763
312,2212,3.5,1101033184
312,2218,3.5,1101033090
312,2288,3.5,1105354669
312,2374,2.5,1105355020
312,2390,3.5,1101033858
312,2407,2.0,1105354870
312,2453,1.5,1101033102
312,2553,3.0,1101033050
312,2646,3.5,1101033422
312,2700,2.0,1101033405
312,2887,3.0,1105354360
312,3002,3.5,1105353918
312,3036,3.5,1101034508
312,3175,3.5,1101033367
312,3202,3.0,1101033351
312,3216,2.0,1101033364
312,3219,3.5,1101034317
312,3226,3.5,1133022549
312,3317,2.5,1133022718
312,3367,3.5,1101033190
312,3414,3.5,1101033303
312,3442,2.0,1133022515
312,3460,2.5,1105354465
312,3461,0.5,1101033327
312,3646,2.5,1133022724
312,3698,2.5,1101033331
312,3700,3.0,1101034472
312,3743,3.5,1105354087
312,3764,3.0,1101033748
312,3768,3.5,1133022185
312,3784,1.0,1101033300
312,3794,3.0,1105354398
312,3816,3.0,1105353961
312,3856,3.5,1143233338
312,3862,0.5,1101033325
312,3870,3.0,1101033754
312,3896,3.0,1105354195
312,3974,2.0,1101033720
312,4034,3.5,1124136465
312,4055,3.0,1101034215
312,4112,3.5,1133021953
312,4116,3.0,1101034513
312,4139,3.5,1105354027
312,4147,3.5,1133022729
312,4161,2.5,1124136441
312,4168,3.5,1101034445
312,4185,2.0,1101033701
312,4233,3.5,1101034325
312,4262,0.5,1101033320
312,4310,2.5,1168879256
312,4322,3.5,1124136473
312,4354,2.5,1133022505
312,4372,3.0,1168878898
313,232,5.0,1437338205
313,284,5.0,1437338217
313,321,4.5,1437338070
313,427,4.5,1437338076
313,525,4.5,1437338080
313,840,4.0,1437338223
313,953,5.0,1437338208
313,955,5.0,1437338214
313,1045,5.0,1437338212
313,1332,4.5,1437338268
313,2038,4.0,1437338271
313,2062,4.5,1437338095
313,6916,5.0,1437338637
313,7575,4.5,1437338648
313,7987,5.0,1437338632
313,8536,5.0,1437338296
313,8622,4.5,1437338173
313,8623,5.0,1437338287
313,8637,4.5,1437338356
313,8687,4.0,1437338388
313,8695,5.0,1437338391
313,0,2.0,1437338091
313,1024,3.5,1437338099
314,444,4.0,1046663943
314,743,4.0,1046663870
314,773,4.0,1046663466
314,1024,5.0,1046663990
314,1032,5.0,1046663943
314,1251,5.0,1046663466
314,1590,5.0,1046663491
314,1819,5.0,1046663870
314,2925,5.0,1046663466
314,37,1.0,1046663491
314,232,1.0,1046663515
314,1007,1.0,1046663943
314,1361,1.0,1046663515
314,1506,3.0,1046663888
314,1669,3.0,1046663515
314,2040,1.0,1046663435
314,2212,3.0,1046663491
314,2366,3.0,1046663466
314,2491,1.0,1046663990
314,3608,2.0,1046663435
314,3888,1.0,1046663870
314,4102,3.0,1046663888
314,4151,1.0,1046663913
314,4312,1.0,1046663913
314,4360,3.0,1046663751
314,4361,1.0,1046663682
314,4362,1.0,1046663682
314,4363,1.0,1046663723
314,4388,2.0,1046663682
314,4390,1.0,1046663723
314,4391,1.0,1046663723
314,4395,3.0,1046663627
314,4399,1.0,1046663703
314,4400,2.0,1046663703
314,4401,1.0,1046663627
314,4418,3.0,1046663627
314,4424,2.0,1046663913
315,232,4.0,1460822646
315,912,4.5,1460822801
315,916,4.0,1460823163
315,953,4.0,1460822650
315,955,4.0,1460822652
315,966,4.0,1460822659
315,994,4.0,1460822695
315,1045,4.0,1460822661
315,2780,4.0,1460823298
315,2860,4.0,1460822964
315,2893,4.0,1460822984
315,3033,4.0,1460822968
315,3711,4.0,1460823069
315,3812,4.0,1460822990
315,3847,4.0,1460822976
315,3871,4.0,1460822671
315,4103,4.0,1460822986
315,4125,5.0,1460822728
315,4325,4.0,1460823300
315,4395,4.0,1460822670
315,4693,4.0,1460822969
315,4855,4.0,1460822974
315,4880,4.0,1460823311
315,5026,4.0,1460822658
315,5152,4.0,1460823282
315,5399,4.0,1460822719
315,5444,4.0,1460823452
315,5498,4.0,1460822794
315,5584,5.0,1460823148
315,5626,4.0,1460822732
315,5642,4.0,1460823411
315,5830,4.0,1460823154
315,6139,4.0,1460823308
315,6192,4.0,1460822804
315,6294,4.0,1460823326
315,6383,4.0,1460823177
315,6433,4.0,1460823397
315,6444,4.0,1460823332
315,6571,4.0,1460823553
315,6643,4.0,1460823200
315,6654,4.0,1460823318
315,6735,4.0,1460823157
315,6746,4.5,1460822704
315,6944,4.0,1460822689
315,7209,4.0,1460823315
315,7218,4.0,1460822692
315,7236,4.0,1460822691
315,7274,4.0,1460822793
315,485,3.0,1460822805
315,522,3.5,1460822688
315,525,2.0,1460822698
315,840,3.5,1460822680
315,2062,3.5,1460822655
315,2645,3.0,1460823050
315,2970,3.0,1460822896
315,3000,3.5,1460822994
315,3004,2.5,1460822903
315,3060,3.0,1460823090
315,3173,3.5,1460823036
315,3199,3.0,1460823275
315,3213,3.5,1460822862
315,3226,3.0,1460822943
315,3380,3.0,1460823007
315,3419,3.5,1460822966
315,3421,3.0,1460822953
315,3442,3.5,1460823444
315,3458,3.5,1460823040
315,3641,2.5,1460823401
315,3646,3.0,1460822924
315,3698,3.0,1460822930
315,3766,3.5,1460823034
315,3805,3.5,1460822734
315,3873,3.0,1460822807
315,3884,1.5,1460822810
315,4085,3.5,1460823280
315,4102,3.5,1460823346
315,4139,3.5,1460822977
315,4147,3.0,1460822885
315,4161,3.5,1460822927
315,4354,3.0,1460823080
315,4398,3.0,1460823044
315,4489,3.5,1460823093
315,4517,3.5,1460823047
315,4603,3.5,1460822988
315,4608,3.5,1460822893
315,4610,3.0,1460822971
315,4611,3.0,1460822717
315,4694,3.5,1460823108
315,4847,3.5,1460822911
315,4884,3.5,1460822916
315,5634,3.5,1460823455
315,5919,2.0,1460823142
315,5989,3.0,1460823361
315,6152,3.5,1460823374
315,6158,3.5,1460823184
315,6172,2.5,1460823392
315,6178,3.5,1460823380
316,129,4.0,847633374
316,144,4.0,847633433
316,163,4.0,847633596
316,184,4.0,847633596
316,282,5.0,847633469
316,284,4.0,847633521
316,294,5.0,847633521
316,321,4.0,847633469
316,132,2.0,847633434
316,203,3.0,847633469
316,262,3.0,847633521
316,266,1.0,847633375
316,309,2.0,847633433
316,314,3.0,847633469
316,521,3.0,847633433
317,8,4.0,862902803
317,87,4.0,862902604
317,561,4.0,862902604
317,576,4.0,862902909
317,596,5.0,862903068
317,618,4.0,862902803
317,642,4.0,862902803
317,644,5.0,862902604
317,648,4.0,862902714
317,650,4.0,862902663
317,654,4.0,862903194
317,661,4.0,862902751
317,675,4.0,862902803
317,693,4.0,862902803
317,808,4.0,862903225
317,848,4.0,862903009
317,0,1.0,862902604
317,4,3.0,862902663
317,5,3.0,862902663
317,34,3.0,862902663
317,39,3.0,862902858
317,232,1.0,862902663
317,340,3.0,862902714
317,441,3.0,862902663
317,533,3.0,862903225
317,535,3.0,862902663
317,564,3.0,862902714
317,602,2.0,862902909
317,614,3.0,862903293
317,615,3.0,862902663
317,617,3.0,862902604
317,621,3.0,862902803
317,633,2.0,862903604
317,634,1.0,862902909
317,646,3.0,862903129
317,647,3.0,862902803
317,652,3.0,862902714
317,655,3.0,862903009
317,673,3.0,862902980
317,690,3.0,862902980
318,10,4.0,834759704
318,100,4.0,834759497
318,122,5.0,834759756
318,132,4.0,834759426
318,173,4.0,834759704
318,16,3.0,834759756
318,37,3.0,834759561
318,87,3.0,834759756
318,225,3.0,834759479
318,309,3.0,834759426
318,314,3.0,834759426
318,321,3.0,834759671
318,344,3.0,834759389
319,266,4.5,1424366551
319,284,4.0,1424366411
319,321,4.0,1424366509
319,472,4.0,1424366416
319,485,5.0,1424366884
319,725,4.5,1424366807
319,729,4.0,1424366936
319,733,5.0,1424366786
319,931,5.0,1424366533
319,962,4.5,1424366734
319,1352,4.0,1424366430
319,1572,4.0,1424366898
319,2062,4.5,1424366427
319,3367,4.0,1424366793
319,4139,4.0,1460751904
319,4422,4.0,1424366515
319,4855,4.0,1460751900
319,4884,4.0,1460751996
319,5152,4.0,1460751910
319,5983,4.0,1460751966
319,5987,4.0,1424366798
319,6383,4.0,1460751923
319,6396,4.5,1460751369
319,745,3.5,1424366900
319,1839,3.5,1424366498
319,2212,3.5,1424366433
319,2288,3.0,1424366512
319,2531,3.5,1424366522
319,2860,3.5,1460751890
319,3419,3.5,1460751884
319,3441,2.0,1460752160
319,3646,3.5,1460752010
319,3798,3.5,1460752076
319,3805,3.5,1460751896
319,3856,3.5,1424366500
319,4362,3.0,1460752293
319,4392,3.5,1460752129
319,5480,3.5,1460752032
319,5961,3.5,1460752281
320,20,5.0,939420702
320,48,4.0,939420971
320,143,4.0,939399601
320,204,5.0,939400966
320,263,4.0,939421228
320,266,5.0,939400862
320,285,5.0,939421228
320,313,4.0,939401242
320,494,5.0,939420207
320,508,4.0,939420702
320,535,4.0,939420971
320,598,4.0,939400777
320,656,4.0,939399420
320,680,4.0,939401165
320,734,5.0,939398171
320,750,4.0,939398171
320,908,4.0,939398445
320,916,4.0,939401033
320,917,5.0,939398768
320,930,4.0,939420777
320,931,5.0,939398768
320,946,4.0,939420838
320,973,5.0,939398446
320,980,4.0,939398532
320,984,5.0,939398278
320,1003,4.0,939421228
320,1018,5.0,939398446
320,1019,4.0,939420777
320,1038,5.0,939398171
320,1185,5.0,939399601
320,1209,4.0,939420838
320,1288,4.0,939400777
320,1294,4.0,939400625
320,0,3.0,939420838
320,315,3.0,939399601
320,503,3.0,939401033
320,525,3.0,939420971
320,762,3.0,939398171
320,909,3.0,939398445
320,938,3.0,939400777
320,953,1.0,939398278
320,1000,2.0,939398768
320,1253,3.0,939420702
320,1342,3.0,939400625
320,1354,3.0,939400625
320,1384,3.0,939420702
320,1462,2.0,939399420
320,1473,2.0,939399420
320,1481,1.0,939420207
320,1486,2.0,939401033
320,1523,2.0,939398445
321,400,4.0,974698993
321,724,5.0,974698657
321,727,5.0,974698657
321,733,4.0,974697780
321,745,5.0,974698657
321,751,5.0,974698657
321,762,4.0,974698657
321,877,5.0,974698728
321,883,4.0,974698993
321,968,5.0,974698574
321,1288,5.0,974698574
321,1296,4.0,974698993
